Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__H-9.png,M06__H-9_1_5483,,Tissue,Polygon,4404.0,6097.4,0.7885,341.7733,70.3792,0.8671,0.9977,27.394,15.6241,0.1159,0.1099,0.0268,0.2976,0.0439,0.1146,0.1059,0.0494,0.2776,0.0397,7,92.3464,92.746,124.1765,67.2572,2995.593,5402.2251,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.3752566,Others
M06__H-9.png,M06__H-9_1_238,,Tissue,Polygon,1707.9,2873.1,0.7885,105.4884,37.9779,0.9191,1.0,13.6126,10.3756,0.2017,0.1845,0.0369,0.4303,0.0904,0.1215,0.1054,0.0201,0.2727,0.0544,6,100.803,91.5256,215.0581,24.9983,2949.7239,9631.5049,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.98712444,Lymphocyte
M06__H-9.png,M06__H-9_1_4978,,Tissue,Polygon,513.34,2203.4,0.7884,216.7952,62.5939,0.6953,0.98,27.1877,10.1836,0.3586,0.3687,0.0515,0.8543,0.1238,0.2441,0.2053,-0.0596,1.7167,0.2046,8,81.8407,79.4201,113.3806,50.0553,2215.0334,4152.5054,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9946148,Neutrophil
M06__H-9.png,M06__H-9_1_1850,,Tissue,Polygon,4737.3,2281.2,0.7884,170.9236,54.4734,0.7238,0.9545,22.5,10.3537,0.2228,0.2333,0.0186,0.4582,0.0918,0.1907,0.1379,0.005,0.7633,0.1472,8,92.7049,88.4851,125.3989,65.2345,3002.8389,4910.7256,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.6725161,Others
M06__H-9.png,M06__H-9_1_2897,,Tissue,Polygon,3569.8,5413.1,0.7884,56.291,27.3721,0.9441,1.0,9.7606,7.7622,0.3037,0.3006,0.0828,0.6245,0.1325,0.3484,0.3142,0.1139,0.914,0.1841,5,71.0147,72.2084,139.3119,12.7596,2138.5127,4066.1208,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.54822934,Others
M06__H-9.png,M06__H-9_1_4013,,Tissue,Polygon,3620.4,6128.9,0.7882,154.6987,50.4445,0.764,0.9556,20.1651,10.2992,0.2899,0.2883,0.1075,0.5677,0.0863,0.1624,0.1302,0.0447,0.4241,0.0781,8,54.684,46.6947,100.8259,13.1911,1235.7394,3006.4739,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9931538,Lymphocyte
M06__H-9.png,M06__H-9_1_2962,,Tissue,Polygon,5220.6,2732.9,0.7882,97.3962,40.7779,0.736,0.9657,17.0292,7.6688,0.2965,0.2797,0.0682,0.5833,0.1216,0.2276,0.2242,0.0264,0.4341,0.1092,6,82.6257,92.2267,143.2078,11.6858,2992.6919,6319.124,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.8351027,Lymphocyte
M06__H-9.png,M06__H-9_1_5578,,Tissue,Polygon,4673.2,3489.5,0.7882,110.6491,39.7724,0.879,1.0,14.6582,9.7024,0.258,0.1837,0.0058,1.0728,0.2149,0.3577,0.2348,0.0873,1.8238,0.3327,5,50.1962,59.2148,72.5743,9.9676,686.7877,1386.609,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.7196705,Others
M06__H-9.png,M06__H-9_1_606,,Tissue,Polygon,3929.9,1191.8,0.7882,94.5798,35.8482,0.9249,1.0,13.0897,9.0345,0.4107,0.3814,0.0468,0.8746,0.1853,0.4366,0.3845,0.0267,1.641,0.3288,6,86.5646,89.35,131.6645,31.0401,2672.9182,6025.791,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.94739854,Lymphocyte
M06__H-9.png,M06__H-9_1_5077,,Tissue,Polygon,528.47,2665.3,0.7881,115.645,40.6195,0.8808,1.0,15.4895,9.6248,0.2766,0.2564,0.0857,0.7197,0.1083,0.2028,0.2137,0.0063,0.4083,0.09,10,59.0387,59.1171,71.5325,37.8943,917.4616,2236.5469,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9437704,Lymphocyte
M06__H-9.png,M06__H-9_1_1288,,Tissue,Polygon,795.76,2486.9,0.788,770.4489,102.831,0.9156,1.0,39.3184,25.2201,0.1077,0.0966,-0.0008,0.3206,0.0551,0.1544,0.1423,0.0597,0.4531,0.0637,6,42.6085,43.7443,54.6959,28.4605,676.5723,1011.3206,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9999813,Tumor
M06__H-9.png,M06__H-9_1_5113,,Tissue,Polygon,1644.3,2748.9,0.788,716.6553,95.6836,0.9837,1.0,31.8977,28.9906,0.1231,0.1127,0.0023,0.3235,0.0622,0.1116,0.1003,-0.0142,0.3175,0.0555,4,46.6602,44.5725,69.6465,27.8495,619.9695,948.8599,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9999908,Tumor
M06__H-9.png,M06__H-9_1_4717,,Tissue,Polygon,3057.6,2311.5,0.788,99.246,39.4529,0.8012,1.0,16.1625,7.8759,0.6179,0.6328,-0.0027,1.4366,0.2865,0.8481,0.7003,0.0068,1.8799,0.6002,7,91.2799,80.6079,166.3531,35.8898,3424.3479,9079.5166,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.90363723,Lymphocyte
M06__H-9.png,M06__H-9_1_307,,Tissue,Polygon,1546.6,338.76,0.7879,155.36,49.0801,0.8105,1.0,20.0439,9.9268,0.2264,0.2378,0.0452,0.385,0.0656,0.1773,0.1806,0.0563,0.3284,0.0621,5,50.5353,43.7571,110.767,13.8809,281.2641,620.9739,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9999925,Neutrophil
M06__H-9.png,M06__H-9_1_7531,,Tissue,Polygon,2052.1,5259.9,0.7879,279.7985,61.4316,0.9317,0.9944,21.871,16.4337,0.2766,0.2571,0.0568,0.6798,0.1234,0.4076,0.3816,0.2469,1.0994,0.1245,7,77.038,75.5891,99.13,56.3776,2134.5623,4156.3115,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.83424896,Lymphocyte
M06__H-9.png,M06__H-9_1_3144,,Tissue,Polygon,1230.0,4799.0,0.7879,154.5912,45.3863,0.9431,1.0,16.0486,11.949,0.1749,0.1552,0.0447,0.3702,0.0738,0.105,0.0877,0.0179,0.3071,0.05,8,85.2375,80.1145,143.481,35.0113,2360.6074,5706.9355,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.6922242,Others
M06__H-9.png,M06__H-9_1_2671,,Tissue,Polygon,3982.5,5717.8,0.7879,109.9191,40.4901,0.8425,1.0,16.0995,8.8793,0.3421,0.2588,0.0933,1.6265,0.2473,0.2392,0.1825,0.0359,1.5591,0.2071,4,39.6157,25.8414,95.7965,10.9832,411.7142,825.1732,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9869911,Neutrophil
M06__H-9.png,M06__H-9_1_6312,,Tissue,Polygon,3371.7,1227.7,0.7879,381.433,78.9882,0.7683,0.9879,32.9474,15.1135,0.173,0.1697,0.0669,0.374,0.0524,0.1865,0.1856,0.0832,0.3664,0.0448,6,98.0611,71.7016,250.3956,41.5844,4200.5176,11954.3975,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.61407304,Others
M06__H-9.png,M06__H-9_1_4366,,Tissue,Polygon,1677.7,3897.8,0.7879,460.7482,84.1134,0.8184,1.0,34.6459,16.9856,0.1735,0.1657,-0.0135,0.6942,0.1053,0.1554,0.1457,0.0331,0.4597,0.0678,6,45.0134,45.9743,80.8257,15.7488,903.2284,2263.678,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9425619,Tumor
M06__H-9.png,M06__H-9_1_6679,,Tissue,Polygon,4957.3,4912.6,0.7879,324.2674,78.4214,0.6626,0.9846,34.3313,11.7036,0.1955,0.1942,0.0491,0.3642,0.0648,0.1793,0.161,0.0648,0.3501,0.0627,8,59.7627,58.4707,82.7298,24.9803,1155.016,3186.1458,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.99047357,Tumor
M06__H-9.png,M06__H-9_1_3182,,Tissue,Polygon,956.05,1652.3,0.7878,135.4177,47.3132,0.7602,0.9914,19.8971,8.6029,0.6276,0.6005,0.0955,1.3942,0.3267,0.4996,0.351,0.0441,1.6702,0.4122,6,52.9561,49.5858,86.7488,38.814,1158.335,1807.9763,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9826235,Lymphocyte
M06__H-9.png,M06__H-9_1_2898,,Tissue,Polygon,4586.0,1194.8,0.7878,147.3632,44.9115,0.9181,1.0,16.5744,11.1202,0.1947,0.1808,0.0385,0.4102,0.0831,0.1729,0.1635,0.0247,0.3194,0.07,4,40.1508,45.1771,52.3065,17.9427,704.8808,1045.832,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9672627,Lymphocyte
M06__H-9.png,M06__H-9_1_5932,,Tissue,Polygon,1121.5,1506.8,0.7877,64.5243,30.9111,0.8486,1.0,12.3201,6.8169,0.5128,0.4868,0.1133,1.0769,0.2458,0.4978,0.3844,0.0685,1.6509,0.3156,4,52.2396,60.4399,63.5633,24.5154,1174.0991,1680.4625,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.53724927,Others
M06__H-9.png,M06__H-9_1_4290,,Tissue,Polygon,5296.2,4621.2,0.7876,333.9406,68.313,0.8992,1.0,25.7792,16.1567,0.1738,0.1532,0.0308,0.478,0.082,0.1161,0.1061,-0.0177,0.4409,0.0735,9,85.7029,82.8413,232.4428,16.0546,2400.2095,9039.2471,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.8316469,Lymphocyte
M06__H-9.png,M06__H-9_1_884,,Tissue,Polygon,4261.2,6252.1,0.7876,226.014,57.3404,0.8638,0.9852,21.5898,14.2066,0.2815,0.2659,0.069,0.7599,0.1121,0.1267,0.1217,0.0139,0.2915,0.0571,4,45.0534,41.9959,71.955,24.2668,870.2599,1372.2738,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.93824655,Lymphocyte
M06__H-9.png,M06__H-9_1_849,,Tissue,Polygon,2139.4,2221.3,0.7876,95.3767,37.7016,0.8432,1.0,14.449,8.7934,0.2889,0.2782,-0.0044,0.7347,0.1437,0.267,0.2627,-0.0109,0.5589,0.1238,9,72.7858,72.7994,101.0914,48.1663,1632.7772,2652.5408,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.8078843,Lymphocyte
M06__H-9.png,M06__H-9_1_3679,,Tissue,Polygon,5763.3,2072.5,0.7875,415.6644,75.1037,0.926,1.0,27.4994,19.9846,0.2623,0.2451,0.0605,0.8558,0.1345,0.2887,0.2297,0.0703,1.6679,0.212,8,122.9903,127.4669,185.1029,59.1628,3626.3547,9452.2236,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.93325394,Macrophage
M06__H-9.png,M06__H-9_1_134,,Tissue,Polygon,3959.1,4643.8,0.7875,206.2571,57.1166,0.7945,0.9857,22.7155,12.248,0.3673,0.3702,0.0523,0.6608,0.131,0.4527,0.3499,0.0534,1.8726,0.3343,6,52.8235,48.0083,96.6233,12.8329,1145.5986,2862.5557,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.94260883,Lymphocyte
M06__H-9.png,M06__H-9_1_3303,,Tissue,Polygon,3363.7,5209.7,0.7874,301.0642,64.9863,0.8958,1.0,25.3715,15.6535,0.1652,0.1581,0.0302,0.277,0.0455,0.1388,0.1402,0.0727,0.2304,0.0244,7,68.1052,54.0232,114.2755,38.6698,1819.0872,4308.7559,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9110451,Macrophage
M06__H-9.png,M06__H-9_1_1130,,Tissue,Polygon,2818.4,2702.7,0.7874,119.6106,45.0693,0.74,0.9666,18.3746,8.3691,0.2696,0.2639,0.0369,0.5923,0.1117,0.2381,0.2092,0.0315,0.7201,0.135,7,65.3382,48.0936,134.1821,26.1089,1813.9822,6037.2822,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.79433125,Lymphocyte
M06__H-9.png,M06__H-9_1_2306,,Tissue,Polygon,2045.7,5489.4,0.7874,202.9907,53.5246,0.8904,1.0,20.1243,12.6887,0.308,0.311,0.032,0.6109,0.1211,0.2171,0.2167,0.1124,0.357,0.0535,9,77.5707,85.6836,119.216,39.4593,2055.5156,4253.6274,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9966581,Lymphocyte
M06__H-9.png,M06__H-9_1_5455,,Tissue,Polygon,2307.3,142.79,0.7873,332.7527,77.3301,0.6993,0.9967,33.76,12.4269,0.1602,0.1632,0.0301,0.3534,0.0585,0.1076,0.1101,-0.0279,0.2415,0.0585,4,31.6482,28.6075,44.2154,25.1626,471.593,603.3085,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.6808483,Others
M06__H-9.png,M06__H-9_1_2411,,Tissue,Polygon,5943.6,2743.6,0.7873,179.2051,50.0388,0.8994,1.0,18.4162,12.8588,0.2996,0.2723,0.0461,0.7107,0.12,0.2183,0.2109,0.0136,0.637,0.0933,6,75.9459,75.5583,113.9665,27.1241,1585.7169,3084.7888,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.78423315,Lymphocyte
M06__H-9.png,M06__H-9_1_286,,Tissue,Polygon,4043.8,3297.3,0.7873,179.1654,54.5686,0.7561,0.9824,22.8514,10.5209,0.4132,0.4012,0.0082,0.9872,0.1793,0.3805,0.3288,0.1191,1.5593,0.2575,4,91.2747,22.5168,307.5326,12.5326,1401.4292,3358.104,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.8062045,Neutrophil
M06__H-9.png,M06__H-9_1_461,,Tissue,Polygon,33.46,3472.3,0.7872,183.4185,51.1281,0.8817,1.0,19.6201,11.8093,0.2462,0.2464,0.0732,0.501,0.0752,0.1713,0.1634,0.0748,0.4372,0.0588,4,68.8086,63.1741,119.4509,29.4352,986.6304,1215.161,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9999862,Neutrophil
M06__H-9.png,M06__H-9_1_6651,,Tissue,Polygon,2261.5,1094.1,0.7871,58.4796,28.7802,0.8872,1.0,11.0199,7.2853,0.5563,0.5904,0.0698,1.2103,0.2654,0.5221,0.3505,0.0387,1.5337,0.4128,4,36.7629,37.2186,44.3036,28.3109,631.5954,744.7505,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.6393415,Others
M06__H-9.png,M06__H-9_1_5754,,Tissue,Polygon,3350.8,1008.0,0.7871,136.3211,43.2831,0.9144,1.0,15.4401,12.4682,0.224,0.2214,0.0628,0.434,0.0847,0.1698,0.1751,0.0406,0.343,0.0772,6,64.7134,52.7005,149.7041,23.3517,1555.7063,3607.2673,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.95282644,Lymphocyte
M06__H-9.png,M06__H-9_1_4321,,Tissue,Polygon,2445.3,5384.4,0.787,238.1126,60.9789,0.8047,1.0,24.7589,12.2337,0.171,0.1723,0.0694,0.2651,0.0404,0.3675,0.3521,0.2418,0.5455,0.0654,5,35.5586,35.4223,56.2669,16.4637,503.6046,1299.7639,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9748052,Lymphocyte
M06__H-9.png,M06__H-9_1_6095,,Tissue,Polygon,71.09,3662.9,0.787,58.5757,29.276,0.8588,1.0,11.6569,6.733,0.5255,0.4609,0.1324,1.1567,0.2762,0.4214,0.3106,0.0677,1.4647,0.3539,5,36.4027,34.9771,64.2079,10.861,587.0223,1317.7539,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.61184984,Others
M06__H-9.png,M06__H-9_1_7963,,Tissue,Polygon,256.16,3370.2,0.787,184.9719,50.2228,0.9215,1.0,17.9537,13.3341,0.5767,0.5812,0.0972,2.0035,0.3147,0.3746,0.3069,-0.0019,1.5832,0.3338,4,39.1032,34.5097,67.6162,19.7771,601.622,955.0144,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9992551,Lymphocyte
M06__H-9.png,M06__H-9_1_6423,,Tissue,Polygon,3836.0,1944.6,0.7869,202.2186,58.7973,0.7351,0.9912,24.7888,10.0575,0.3353,0.2945,0.0479,0.7863,0.1582,0.3908,0.2813,0.0398,1.7342,0.3515,6,111.9881,113.9846,163.3684,42.7012,5234.9009,11897.0566,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.99472755,Lymphocyte
M06__H-9.png,M06__H-9_1_8345,,Tissue,Polygon,1764.9,3970.1,0.7869,160.5827,53.8437,0.696,0.9117,20.1045,13.1997,0.4135,0.4214,0.0073,1.5122,0.2621,0.2241,0.1733,0.0083,1.5654,0.2234,7,60.9085,63.3506,74.7086,48.1553,1366.6991,2066.0964,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.96394056,Neutrophil
M06__H-9.png,M06__H-9_1_3592,,Tissue,Polygon,1941.8,178.94,0.7868,105.4283,40.1429,0.8221,1.0,16.2993,8.725,0.4726,0.4245,0.0878,1.2846,0.2627,0.3783,0.2999,0.0545,1.3881,0.2849,6,47.9629,48.9019,77.6101,13.4453,890.4681,1921.2694,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.89880717,Neutrophil
M06__H-9.png,M06__H-9_1_2977,,Tissue,Polygon,2716.1,5711.5,0.7867,161.0923,46.6444,0.9304,1.0,16.8554,12.7154,0.111,0.1086,0.0572,0.198,0.0239,0.1398,0.1293,0.0341,0.3062,0.0634,5,89.9781,34.5651,305.7839,16.7716,3055.8672,9906.4365,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.5248052,Others
M06__H-9.png,M06__H-9_1_425,,Tissue,Polygon,3493.7,1156.9,0.7867,232.9465,64.0722,0.7131,1.0,27.7934,10.4896,0.347,0.3346,0.0094,0.7982,0.1454,0.4167,0.3432,0.0597,1.9294,0.2744,5,60.8332,36.334,171.8606,19.4697,1370.0099,2885.8467,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9951683,Neutrophil
