Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__F-11.png,M06__F-11_1_490,,Tissue,Polygon,1330.4,3249.1,0.7931,1090.2444,124.0184,0.8908,0.9988,46.7588,30.6651,0.1177,0.0992,-0.006,0.7311,0.0859,0.1289,0.1112,0.0198,1.1307,0.0936,5,82.1873,73.4829,135.4345,44.2118,2833.6604,7183.6733,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,1.0,Tumor
M06__F-11.png,M06__F-11_1_4067,,Tissue,Polygon,2227.5,4267.0,0.7931,546.6589,87.3029,0.9013,1.0,33.3255,21.1831,0.2114,0.1973,0.0219,0.6296,0.1054,0.2796,0.2654,0.0509,1.8237,0.1328,7,76.6926,67.1224,128.2883,55.5371,2272.2356,5144.6533,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.9589655,Tumor
M06__F-11.png,M06__F-11_1_4266,,Tissue,Polygon,660.9,4769.1,0.7931,638.1564,216.791,0.1706,0.4761,59.4302,29.047,0.0407,0.0313,-0.0534,0.4344,0.0565,0.1467,0.1432,-0.0356,0.5162,0.1008,5,91.9959,29.3814,354.3331,12.7292,1768.4672,6238.6099,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.9999945,Neutrophil
M06__F-11.png,M06__F-11_1_1836,,Tissue,Polygon,3817.0,4668.7,0.793,116.6099,40.2027,0.9066,1.0,14.8219,10.0597,0.2465,0.2475,0.0732,0.4421,0.0831,0.3132,0.3011,0.1607,0.5962,0.0842,6,89.0612,79.8522,143.297,30.84,3104.1042,7515.3843,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.54350317,Others
M06__F-11.png,M06__F-11_1_738,,Tissue,Polygon,3751.7,5082.0,0.7929,256.9216,57.8127,0.966,1.0,20.1037,16.2725,0.3474,0.3631,0.0315,0.6248,0.1106,0.2377,0.2525,-0.0289,0.4884,0.091,5,62.2881,57.6747,87.2339,33.7075,1664.8162,3400.5366,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.96821386,Lymphocyte
M06__F-11.png,M06__F-11_1_672,,Tissue,Polygon,2081.4,2892.7,0.7929,268.4104,62.3929,0.8664,1.0,24.7912,13.7851,0.3059,0.2824,0.0374,0.9998,0.1549,0.3156,0.2663,0.0537,1.6564,0.2048,5,84.1402,78.2733,130.1031,47.9921,3199.4563,6257.1851,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.4240768,Others
M06__F-11.png,M06__F-11_1_1921,,Tissue,Polygon,3604.6,3549.5,0.7928,195.247,57.7153,0.7366,0.9532,22.3759,12.4954,0.6223,0.6326,0.0973,1.2452,0.2581,0.6443,0.5227,0.0705,1.6787,0.4268,8,84.3753,73.3676,125.0466,45.0937,2260.6077,4981.6152,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.9371763,Neutrophil
M06__F-11.png,M06__F-11_1_3325,,Tissue,Polygon,3469.6,3182.1,0.7928,101.5071,39.4253,0.8206,1.0,15.8687,8.5471,0.3612,0.3464,0.0783,0.6493,0.1543,0.3675,0.2929,0.0992,0.9334,0.1952,5,63.0598,47.826,114.4907,9.6258,1416.9497,2457.8579,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.6846652,Others
M06__F-11.png,M06__F-11_1_25,,Tissue,Polygon,1957.0,3534.9,0.7927,182.5635,52.7219,0.8254,0.9663,19.6172,12.8901,0.6532,0.6563,0.0895,1.178,0.2652,0.9056,0.8521,0.0971,1.7884,0.4939,9,131.8385,114.8569,238.2584,31.8128,5305.8062,13378.2988,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.644482,Others
M06__F-11.png,M06__F-11_1_1644,,Tissue,Polygon,2760.8,3373.3,0.7926,153.9203,49.3714,0.7935,0.9814,19.9338,10.089,0.2357,0.2318,0.0552,0.4306,0.0755,0.3006,0.3021,0.0538,0.4697,0.0745,7,63.4959,65.747,106.3692,33.943,1372.968,2461.6382,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.86867154,Lymphocyte
M06__F-11.png,M06__F-11_1_5252,,Tissue,Polygon,110.25,3191.6,0.7926,48.4417,25.4359,0.9409,1.0,8.8676,7.4021,0.4554,0.4499,0.1126,0.8769,0.192,0.6016,0.483,0.0145,1.8607,0.5043,7,90.3996,95.7312,132.9954,43.9753,2608.053,6993.3018,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.60674185,Others
M06__F-11.png,M06__F-11_1_2150,,Tissue,Polygon,2360.4,4197.3,0.7925,227.4013,62.3293,0.7356,0.9836,26.4748,11.1434,0.3628,0.3226,0.0569,0.7502,0.1661,0.4023,0.3466,0.0525,1.8102,0.2645,6,67.2601,50.0682,152.6053,34.1277,1809.6003,4147.1807,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.96510357,Lymphocyte
M06__F-11.png,M06__F-11_1_4777,,Tissue,Polygon,2336.1,3867.9,0.7925,187.067,51.0671,0.9014,1.0,18.424,14.352,0.3115,0.309,0.1662,0.5473,0.0718,0.4915,0.4348,0.1406,2.0178,0.2423,5,37.4715,24.4069,92.5823,11.6975,552.7802,1718.8052,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.9294603,Lymphocyte
M06__F-11.png,M06__F-11_1_4291,,Tissue,Polygon,3289.9,3452.3,0.7924,205.8945,53.4321,0.9063,1.0,20.5746,12.8063,0.2355,0.2361,-0.0025,0.5071,0.0871,0.2738,0.2552,0.1454,0.5798,0.0847,9,110.4694,104.9527,183.1209,47.555,3883.3921,14234.2725,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.9951083,Lymphocyte
M06__F-11.png,M06__F-11_1_5123,,Tissue,Polygon,605.9,4122.5,0.7923,184.4774,48.9055,0.9693,1.0,16.5247,14.415,0.1314,0.1173,0.0169,0.3096,0.0616,0.2717,0.2534,0.0986,0.6202,0.1111,6,102.8697,102.2291,170.165,39.0416,3082.4382,10447.5137,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.97858274,Lymphocyte
M06__F-11.png,M06__F-11_1_1966,,Tissue,Polygon,3079.4,3020.3,0.7923,55.1196,27.2911,0.93,1.0,10.0278,7.3413,0.503,0.3889,0.0915,1.3966,0.3439,0.4276,0.3163,0.0427,1.7398,0.3647,6,87.0954,80.9724,133.481,40.1457,2517.6731,4853.0566,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.84848326,Neutrophil
M06__F-11.png,M06__F-11_1_396,,Tissue,Polygon,485.22,2628.8,0.7922,524.6474,83.4248,0.9473,0.9974,29.7789,23.995,0.1377,0.1306,-0.0134,0.4167,0.0808,0.265,0.2551,0.0256,0.6134,0.1152,6,63.1893,65.1314,86.9009,41.4269,1502.7164,3040.0984,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.85397947,Tumor
M06__F-11.png,M06__F-11_1_1846,,Tissue,Polygon,2074.6,1021.0,0.7922,206.8603,52.0607,0.9591,1.0,18.2483,14.7754,0.0979,0.092,0.0057,0.236,0.0516,0.1769,0.1815,0.057,0.3805,0.0684,5,84.8578,85.2513,144.0087,18.7162,2694.4131,5357.6387,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.94970363,Neutrophil
M06__F-11.png,M06__F-11_1_1462,,Tissue,Polygon,44.74,2477.0,0.7921,329.1529,68.4475,0.8829,1.0,27.0003,15.5682,0.1541,0.1407,-0.0087,0.8042,0.0913,0.1611,0.1475,-0.0184,1.6977,0.124,4,29.2826,25.1623,48.9737,17.832,323.5449,535.7131,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.43476963,Others
M06__F-11.png,M06__F-11_1_2024,,Tissue,Polygon,1018.0,3354.6,0.7921,126.4885,41.1096,0.9405,1.0,14.2606,11.784,0.2276,0.2203,0.0549,0.4221,0.085,0.3613,0.3864,0.0415,0.7518,0.1578,6,122.9694,103.4375,285.92,45.3141,6485.019,17653.0664,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.66889304,Others
M06__F-11.png,M06__F-11_1_4876,,Tissue,Polygon,3927.6,4542.0,0.7921,263.8731,62.3369,0.8533,0.9934,24.1411,14.8445,0.4018,0.386,-0.0321,1.1936,0.1838,0.3798,0.3355,0.0971,1.516,0.1823,4,42.6483,32.1543,90.9966,15.2881,675.1544,1465.5902,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.8348045,Lymphocyte
M06__F-11.png,M06__F-11_1_110,,Tissue,Polygon,752.82,1098.1,0.7921,154.3079,46.4706,0.8979,0.9972,17.1058,12.6065,0.2769,0.2447,0.0364,0.9139,0.1708,0.2929,0.247,0.0656,1.4907,0.199,5,70.995,89.0459,108.0705,22.4055,2131.187,4777.2412,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.9866795,Neutrophil
M06__F-11.png,M06__F-11_1_2676,,Tissue,Polygon,3443.9,1632.0,0.7921,191.4174,50.8478,0.9304,1.0,18.9565,13.5423,0.1376,0.1283,0.0263,0.2715,0.0568,0.2838,0.2897,0.1581,0.3716,0.0437,5,62.733,37.0092,113.8193,21.5202,924.1128,1545.6008,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.69777215,Others
M06__F-11.png,M06__F-11_1_1353,,Tissue,Polygon,2395.6,2287.2,0.7921,142.9295,43.1132,0.9663,1.0,14.7896,12.4206,0.1693,0.1259,0.0053,0.5357,0.1124,0.5768,0.4941,0.3309,1.8161,0.2754,6,41.1722,39.8028,62.0295,22.957,624.7125,1154.7654,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.8787951,Lymphocyte
M06__F-11.png,M06__F-11_1_281,,Tissue,Polygon,2755.5,1187.4,0.792,232.9847,58.3433,0.8601,0.9787,21.3471,14.8253,0.1577,0.154,0.0444,0.3642,0.053,0.2406,0.2447,0.0505,0.4833,0.098,9,60.768,64.8531,74.84,43.3935,1169.1118,2081.8633,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.98444575,Lymphocyte
M06__F-11.png,M06__F-11_1_1837,,Tissue,Polygon,3867.2,3066.1,0.792,401.4515,83.2837,0.7273,0.9723,34.9187,14.7398,0.5055,0.5272,0.0529,1.5177,0.1749,0.5079,0.4679,0.0117,1.7038,0.2744,9,57.1609,46.9827,102.8171,45.0623,1044.1808,2724.8738,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.99995303,Tumor
M06__F-11.png,M06__F-11_1_273,,Tissue,Polygon,3433.0,5602.1,0.7919,91.6743,35.1231,0.9338,1.0,12.7066,9.8195,0.6488,0.5211,0.1916,1.7853,0.3836,0.2633,0.1512,0.0431,1.261,0.2606,7,81.0047,81.8342,109.221,45.8484,2269.6643,3405.8289,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.6663116,Others
M06__F-11.png,M06__F-11_1_2963,,Tissue,Polygon,3907.0,1972.0,0.7918,262.6995,61.4212,0.875,1.0,24.28,14.1831,0.5679,0.5938,0.2231,0.9545,0.162,0.689,0.6585,0.1703,1.6988,0.3062,9,140.3114,140.3761,207.5232,82.8676,6617.0879,14065.8398,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.5429444,Others
M06__F-11.png,M06__F-11_1_4215,,Tissue,Polygon,2130.4,3186.3,0.7917,56.7868,27.4167,0.9494,1.0,9.5676,7.8213,0.3199,0.323,0.0811,0.6684,0.1049,0.243,0.2558,0.0482,0.6773,0.1056,4,45.3002,48.2407,51.5026,33.2166,858.9006,1185.379,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.53310305,Others
M06__F-11.png,M06__F-11_1_2916,,Tissue,Polygon,1168.8,2256.8,0.7917,668.4032,94.2862,0.9448,1.0,35.2422,25.4397,0.1043,0.0886,-0.001,0.3695,0.0706,0.1308,0.1232,0.0203,0.3639,0.059,5,95.2838,74.2085,240.7817,32.1333,2413.0439,4130.501,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.995095,Tumor
M06__F-11.png,M06__F-11_1_2585,,Tissue,Polygon,3995.1,4624.7,0.7916,343.4953,76.3142,0.7412,0.9704,31.5906,14.7243,0.3926,0.3464,-0.0122,1.032,0.2111,0.4599,0.3522,0.0531,1.8284,0.3421,6,56.5711,36.229,113.4372,24.9917,729.2634,1192.7588,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.98566484,Tumor
M06__F-11.png,M06__F-11_1_2343,,Tissue,Polygon,162.39,2373.3,0.7916,732.0253,99.0781,0.9371,0.9985,36.4302,26.463,0.2198,0.1793,-0.0115,0.938,0.1587,0.1718,0.1331,-0.0494,1.7652,0.1558,6,34.5796,32.1999,59.2184,23.4839,501.4669,1008.3098,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.999496,Tumor
M06__F-11.png,M06__F-11_1_1995,,Tissue,Polygon,3719.5,4448.1,0.7916,88.3163,34.8364,0.9145,1.0,12.5736,9.3012,0.3798,0.3802,0.0975,0.6017,0.1134,0.3166,0.2947,0.0831,0.7333,0.1409,6,71.7219,50.8777,135.9918,14.6706,2370.9043,8008.6035,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.5590923,Others
M06__F-11.png,M06__F-11_1_1638,,Tissue,Polygon,2723.9,3167.1,0.7916,247.5641,71.4617,0.6092,0.9326,31.2457,10.8914,0.5728,0.6126,-0.0039,1.1653,0.2734,0.8325,0.7327,0.0046,1.7852,0.4752,6,79.1151,80.3564,114.7955,18.9415,2381.1299,5666.5737,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,1.0,Neutrophil
M06__F-11.png,M06__F-11_1_3889,,Tissue,Polygon,1496.3,1494.7,0.7916,353.8465,71.4513,0.871,0.9955,27.8209,16.1038,0.2152,0.19,0.0403,0.6651,0.1111,0.2359,0.2093,0.0702,0.6567,0.105,6,69.9379,58.3182,134.3744,43.7743,1732.413,4515.6113,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.49868917,Others
M06__F-11.png,M06__F-11_1_4872,,Tissue,Polygon,3471.2,4714.5,0.7915,124.199,43.7553,0.8152,1.0,17.6702,9.2805,0.3354,0.3036,0.0188,0.8207,0.163,0.5347,0.4169,0.1998,1.8138,0.3206,7,71.1448,52.6195,173.7679,21.2031,2304.0842,7509.0288,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.72572315,Others
M06__F-11.png,M06__F-11_1_1018,,Tissue,Polygon,763.91,2197.7,0.7915,191.6609,62.2104,0.6223,0.8961,25.8938,11.0549,0.2959,0.2858,-0.0129,0.6312,0.1218,0.4142,0.341,0.0718,1.9017,0.2791,5,36.4106,37.4997,43.4876,29.4869,505.8662,685.2605,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.9992828,Neutrophil
M06__F-11.png,M06__F-11_1_4197,,Tissue,Polygon,540.31,2607.6,0.7915,99.6802,37.5699,0.8874,1.0,14.5048,9.0453,0.2618,0.258,0.0564,0.5262,0.1107,0.2983,0.2957,0.1371,0.4541,0.0813,5,79.3717,59.0255,133.8277,39.1404,1992.4596,2907.9614,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.76907605,Lymphocyte
M06__F-11.png,M06__F-11_1_1440,,Tissue,Polygon,3806.7,5645.9,0.7915,284.8022,62.5395,0.915,1.0,24.1602,15.5313,0.1316,0.117,0.0302,0.3848,0.0584,0.1304,0.1254,0.051,0.2238,0.0351,7,61.3118,58.6051,120.0911,33.1097,1152.4885,2506.2996,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.5201196,Others
M06__F-11.png,M06__F-11_1_5457,,Tissue,Polygon,3271.3,1462.5,0.7914,322.4235,66.6172,0.913,1.0,24.5059,17.6595,0.2084,0.2007,0.0051,0.4769,0.0964,0.2957,0.2881,0.135,0.4605,0.0633,10,87.8634,97.8115,125.0664,28.1859,2083.041,4781.5415,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.5195001,Others
M06__F-11.png,M06__F-11_1_410,,Tissue,Polygon,2665.5,3751.6,0.7914,490.0588,86.8465,0.8165,0.9923,34.8064,18.1699,0.2087,0.2093,-0.0168,0.438,0.0715,0.2947,0.2922,0.1,0.6008,0.0729,6,58.6514,56.7489,80.4118,34.7527,1413.329,2936.5479,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.9529214,Tumor
M06__F-11.png,M06__F-11_1_2099,,Tissue,Polygon,3916.9,5210.5,0.7914,235.8379,56.8473,0.9171,1.0,21.3929,13.9502,0.2077,0.2038,0.0452,0.3363,0.0611,0.1551,0.1587,0.0366,0.3519,0.0539,6,98.8977,106.8726,163.1413,30.4002,3979.2476,9500.5498,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.79425645,Lymphocyte
M06__F-11.png,M06__F-11_1_1434,,Tissue,Polygon,3220.8,1564.2,0.7914,208.8909,55.6688,0.847,1.0,22.4618,11.9412,0.2982,0.2829,0.0316,0.7456,0.1358,0.3167,0.2993,0.0745,0.7743,0.1323,4,45.8077,43.9363,66.1791,29.179,617.8536,1276.6134,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.66122293,Others
M06__F-11.png,M06__F-11_1_3675,,Tissue,Polygon,2749.9,971.76,0.7914,541.8542,83.3152,0.9809,1.0,27.7887,24.9101,0.087,0.0702,-0.0015,0.4434,0.0545,0.0918,0.0856,-0.0189,0.3417,0.054,6,41.9037,42.3229,53.8516,22.7797,718.4641,1062.562,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.64503646,Others
M06__F-11.png,M06__F-11_1_1665,,Tissue,Polygon,2260.2,4858.8,0.7914,114.8023,42.392,0.8028,1.0,17.411,8.6177,0.2948,0.2597,0.1042,0.5931,0.1198,0.5264,0.505,0.219,1.4033,0.2317,8,111.0031,99.6287,160.2343,77.6153,3493.293,5876.8633,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.87863225,Lymphocyte
