Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__F-3.png,M06__F-3_1_4540,,Tissue,Polygon,2029.9,4965.6,0.7979,111.8534,39.0244,0.923,1.0,14.0428,10.5348,0.2241,0.2186,0.0423,0.3777,0.0652,0.2102,0.1982,0.1209,0.3445,0.0521,7,61.5317,46.2039,102.6404,25.5065,1175.1119,2139.5322,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.9203571,Lymphocyte
M06__F-3.png,M06__F-3_1_1737,,Tissue,Polygon,2213.8,2441.6,0.7978,147.594,45.1691,0.9091,1.0,16.135,12.9582,0.3094,0.3078,0.1318,0.5164,0.0883,0.0613,0.0599,-0.0474,0.1579,0.0358,7,65.8695,59.7338,125.188,20.3662,1698.7002,4032.8711,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.78214234,Lymphocyte
M06__F-3.png,M06__F-3_1_1517,,Tissue,Polygon,2686.1,2434.1,0.7978,260.4893,65.7415,0.7574,0.9929,27.6055,11.606,0.4428,0.4254,0.0691,1.3012,0.215,0.1472,0.1445,-0.069,0.4321,0.1048,10,105.1386,100.7045,156.162,71.8127,3185.3508,7735.6772,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.49867535,Others
M06__F-3.png,M06__F-3_1_2141,,Tissue,Polygon,3161.5,3178.9,0.7976,154.3109,45.7766,0.9254,1.0,16.2012,13.1182,0.3082,0.2984,0.0907,0.5713,0.1223,0.2088,0.2095,0.0845,0.3008,0.0494,4,29.0127,27.3681,41.4517,19.8628,276.0323,359.0412,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.60477054,Others
M06__F-3.png,M06__F-3_1_3157,,Tissue,Polygon,3375.3,5838.9,0.7976,183.3232,57.5524,0.6955,0.925,23.4268,11.4669,0.4872,0.3586,0.0826,2.1874,0.3626,0.3429,0.3134,0.004,1.4845,0.202,10,265.6686,230.1459,614.8732,44.7365,5805.9424,18837.8105,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.88393176,Neutrophil
M06__F-3.png,M06__F-3_1_5803,,Tissue,Polygon,3250.3,5775.1,0.7976,184.4727,53.3597,0.8142,0.992,21.875,11.4254,0.5,0.457,0.0392,0.9773,0.2334,0.3823,0.3838,-0.0302,0.9554,0.1576,6,54.018,43.0454,112.3952,26.5905,1358.1008,3451.1296,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.9635748,Lymphocyte
M06__F-3.png,M06__F-3_1_962,,Tissue,Polygon,3597.9,932.83,0.7976,144.4785,45.4739,0.878,1.0,17.8901,10.5581,0.5126,0.4492,0.0935,1.1851,0.241,0.4695,0.3377,0.1255,1.7012,0.3364,5,27.3528,27.8953,32.2306,20.7782,344.4797,497.25,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.6199549,Others
M06__F-3.png,M06__F-3_1_5715,,Tissue,Polygon,3197.0,1654.4,0.7975,203.7198,57.5346,0.7734,0.9374,21.662,14.3229,0.4665,0.4273,0.0967,1.1541,0.2257,0.251,0.2298,0.0294,1.3858,0.1704,5,62.313,54.4727,104.4046,23.8699,1473.5345,3680.2825,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.6917775,Others
M06__F-3.png,M06__F-3_1_4782,,Tissue,Polygon,2528.9,1640.1,0.7974,220.9335,59.9521,0.7724,1.0,24.9613,11.6567,0.2081,0.2146,0.0702,0.3358,0.0549,0.2067,0.2027,0.117,0.3407,0.0458,6,58.463,42.468,136.4182,35.2705,1242.8961,3098.4214,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.914844,Neutrophil
M06__F-3.png,M06__F-3_1_5706,,Tissue,Polygon,4660.7,4139.6,0.7974,175.7241,52.4082,0.804,1.0,21.5135,10.2264,0.2262,0.2289,0.1116,0.3267,0.0444,0.1247,0.1072,0.0394,0.3163,0.0564,13,161.7709,94.954,464.3534,63.2581,3788.343,16680.7188,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.77768457,Neutrophil
M06__F-3.png,M06__F-3_1_4953,,Tissue,Polygon,3771.6,1826.1,0.7974,153.6529,48.6996,0.8141,1.0,19.6169,9.656,0.4319,0.4431,0.0094,0.9407,0.1835,0.3101,0.2459,0.0695,1.5524,0.2141,7,88.1836,94.4427,107.0973,40.0852,2443.2947,4109.3491,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.93261695,Lymphocyte
M06__F-3.png,M06__F-3_1_3021,,Tissue,Polygon,4149.7,5341.0,0.7973,132.3893,47.7809,0.7287,0.9223,18.3538,10.8705,0.3023,0.3262,0.0121,0.5204,0.1107,0.6278,0.5661,0.2192,1.5542,0.2317,4,65.8733,24.5547,201.633,12.7509,1120.2811,2836.1902,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.63306445,Others
M06__F-3.png,M06__F-3_1_914,,Tissue,Polygon,2699.1,2588.2,0.7973,103.2304,39.1597,0.8459,1.0,15.6435,8.645,0.4235,0.4168,0.0275,0.8111,0.1855,0.6029,0.4636,0.1105,1.7687,0.3949,4,25.3607,24.517,38.865,13.5439,285.5492,562.7864,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.80222946,Lymphocyte
M06__F-3.png,M06__F-3_1_3133,,Tissue,Polygon,3724.9,5237.8,0.7973,243.1086,63.4324,0.7593,1.0,27.1115,11.2156,0.3559,0.3568,0.017,0.6887,0.1234,0.1576,0.1466,0.0319,0.4012,0.0621,8,129.3681,112.8454,258.5849,32.1491,4657.335,23066.8691,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.9823663,Neutrophil
M06__F-3.png,M06__F-3_1_1296,,Tissue,Polygon,2232.7,2773.0,0.7973,145.9447,49.4849,0.749,0.9903,21.0718,9.2583,0.5016,0.5065,0.0824,1.011,0.1869,0.4133,0.2861,0.0388,1.6707,0.3584,6,65.9855,71.4596,103.302,19.8606,1537.052,3344.3032,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.9929181,Lymphocyte
M06__F-3.png,M06__F-3_1_3793,,Tissue,Polygon,4671.5,473.35,0.7972,262.7812,59.3299,0.9381,1.0,22.018,15.9858,0.3143,0.3167,0.1526,0.482,0.0592,0.5144,0.4881,0.3068,1.3365,0.1224,6,33.4294,23.9384,80.5164,17.5753,477.0003,1263.2418,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.9821002,Lymphocyte
M06__F-3.png,M06__F-3_1_68,,Tissue,Polygon,1923.1,3255.0,0.7971,141.3167,48.0378,0.7696,1.0,20.1309,8.9777,0.5588,0.5895,0.0398,1.0896,0.2399,0.6571,0.5183,0.11,1.8023,0.4625,5,32.2993,30.0616,53.1123,22.3212,472.3538,804.121,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.77919954,Lymphocyte
M06__F-3.png,M06__F-3_1_163,,Tissue,Polygon,2409.7,3288.3,0.7971,182.1754,53.3474,0.8044,0.9816,21.5219,11.8368,0.5982,0.5474,0.0326,1.5116,0.3496,0.4451,0.3469,0.0663,1.7526,0.3476,5,29.1783,27.8382,52.9311,15.349,360.2144,844.5092,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.9908283,Lymphocyte
M06__F-3.png,M06__F-3_1_167,,Tissue,Polygon,3531.2,747.24,0.7971,203.9046,52.5504,0.9279,1.0,19.0276,13.8406,0.2445,0.2304,0.0188,0.433,0.0783,0.3971,0.3894,0.2304,0.6418,0.0706,6,33.7087,34.0317,46.4274,20.8858,374.1764,469.3881,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.5249099,Others
M06__F-3.png,M06__F-3_1_1128,,Tissue,Polygon,4133.1,564.8,0.7971,163.2038,52.2179,0.7521,0.9843,21.7483,10.3034,0.3056,0.3051,0.0711,0.5088,0.1106,0.2222,0.2339,0.0539,0.3341,0.069,8,100.1658,94.9768,223.6493,21.368,3082.5488,12845.042,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.90766597,Lymphocyte
M06__F-3.png,M06__F-3_1_4527,,Tissue,Polygon,2738.0,3363.5,0.7971,94.0352,38.6137,0.7925,0.9848,15.8899,7.6868,0.5361,0.4754,0.1234,1.7597,0.2907,0.2781,0.2538,-0.0134,0.9406,0.2063,6,74.8113,57.891,227.5769,20.0718,1736.7366,6138.6465,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.7290665,Others
M06__F-3.png,M06__F-3_1_4393,,Tissue,Polygon,4706.6,870.5,0.797,228.8385,58.7927,0.8319,0.9953,23.4526,12.2527,0.3497,0.3609,0.1017,0.5341,0.0992,0.1211,0.128,-0.0381,0.3081,0.0873,9,31.9157,31.4606,43.4351,19.4171,346.9749,893.1182,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.9945322,Lymphocyte
M06__F-3.png,M06__F-3_1_4771,,Tissue,Polygon,1506.7,3365.3,0.797,198.4326,57.5294,0.7534,0.9937,24.526,10.8191,0.3716,0.3556,0.0619,0.676,0.1303,0.5553,0.4728,0.2066,1.7626,0.2502,7,42.0595,42.7361,64.8868,18.2896,681.2233,1438.4941,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.5352126,Others
M06__F-3.png,M06__F-3_1_4811,,Tissue,Polygon,3419.3,558.19,0.7969,104.3813,38.4032,0.8894,1.0,14.743,9.2912,0.4408,0.3996,0.1029,0.9159,0.2013,0.1359,0.1173,0.0033,0.4685,0.0881,8,71.4251,61.3729,138.1565,20.7389,1828.4781,5160.4404,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.98582584,Lymphocyte
M06__F-3.png,M06__F-3_1_513,,Tissue,Polygon,4115.1,2827.6,0.7969,173.8356,47.7067,0.9598,1.0,17.0396,13.3724,0.1733,0.1682,0.0606,0.2986,0.0516,0.4834,0.4677,0.2874,0.8272,0.0992,7,40.1777,44.6688,64.5431,15.6513,602.6742,1398.196,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.9777501,Lymphocyte
M06__F-3.png,M06__F-3_1_4783,,Tissue,Polygon,1615.6,5790.8,0.7968,174.6253,53.6628,0.762,0.9896,22.5236,10.2113,0.2536,0.2653,0.0893,0.3918,0.071,0.1131,0.1096,0.049,0.1895,0.0291,6,64.827,53.7807,106.3097,36.1015,1355.7445,2638.938,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.7321606,Others
M06__F-3.png,M06__F-3_1_2694,,Tissue,Polygon,935.62,3673.4,0.7968,178.2304,52.3215,0.8181,1.0,21.3249,10.4447,0.4424,0.4427,0.0597,0.7953,0.1418,0.7508,0.6794,0.3226,1.8607,0.3177,7,26.9121,29.6482,35.7989,17.1597,230.8991,353.022,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.98941654,Lymphocyte
M06__F-3.png,M06__F-3_1_4387,,Tissue,Polygon,1325.3,3557.8,0.7968,165.5455,55.4099,0.6776,0.9911,24.1264,8.7788,1.0176,1.0855,0.0003,4.0336,0.7571,0.3925,0.3328,-0.6926,1.4697,0.3956,10,148.008,120.7158,308.4221,83.3519,6652.0059,23108.8887,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.9999982,Neutrophil
M06__F-3.png,M06__F-3_1_1435,,Tissue,Polygon,3987.4,2534.9,0.7968,99.1674,38.6907,0.8325,1.0,15.7593,8.2109,0.447,0.4856,0.1169,0.7571,0.1422,1.015,0.8763,0.2681,1.9902,0.4715,4,19.7076,15.2077,38.9668,9.4484,156.6746,270.5873,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.85193807,Lymphocyte
M06__F-3.png,M06__F-3_1_4866,,Tissue,Polygon,4507.3,5025.7,0.7968,378.5152,83.1215,0.6884,0.9892,36.2345,12.923,0.1536,0.1362,-0.0585,0.4207,0.0787,0.7625,0.7105,0.3318,1.9521,0.2744,7,130.3965,131.7209,167.3073,82.5036,5670.4844,9991.2822,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.999721,Tumor
M06__F-3.png,M06__F-3_1_4933,,Tissue,Polygon,1293.9,3425.0,0.7968,138.1159,45.0208,0.8563,1.0,17.8708,9.9537,0.278,0.2671,0.054,0.5844,0.1038,0.335,0.3446,0.066,0.71,0.1243,5,24.0029,23.6127,30.8464,18.6994,243.367,344.9862,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.8935482,Lymphocyte
M06__F-3.png,M06__F-3_1_1256,,Tissue,Polygon,4530.4,5223.9,0.7968,340.4895,66.4967,0.9676,1.0,23.0891,18.8974,0.1509,0.152,0.0096,0.3801,0.0532,0.2926,0.3027,0.1122,0.5028,0.0784,4,40.8143,37.3631,67.7014,20.8294,497.119,871.5847,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.71710885,Others
M06__F-3.png,M06__F-3_1_465,,Tissue,Polygon,3607.2,4529.9,0.7968,331.4044,65.5313,0.9698,1.0,22.7878,18.9268,0.2444,0.2274,0.0315,0.49,0.1003,0.5098,0.4813,0.3563,0.8682,0.1005,4,31.2194,29.0879,46.8149,19.8868,362.2595,449.3368,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.53581536,Others
M06__F-3.png,M06__F-3_1_628,,Tissue,Polygon,3170.1,4323.1,0.7967,341.6973,71.1773,0.8476,0.9908,28.0687,15.8504,0.2532,0.2487,0.0303,0.5134,0.0885,0.5758,0.544,0.3353,1.805,0.1782,6,48.379,41.8024,70.6238,29.085,945.4496,1338.1661,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.4691737,Others
M06__F-3.png,M06__F-3_1_5364,,Tissue,Polygon,3581.6,1064.6,0.7966,158.9435,47.3977,0.8891,1.0,18.5178,11.1467,0.2295,0.2253,0.092,0.4261,0.0599,0.2028,0.1985,0.0928,0.3971,0.0526,5,38.7328,31.9403,59.8069,17.8251,520.6296,886.3982,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.9481295,Lymphocyte
M06__F-3.png,M06__F-3_1_5107,,Tissue,Polygon,4720.1,5121.9,0.7966,313.4955,67.9922,0.8522,0.9957,26.8927,15.4972,0.1251,0.1251,-0.0041,0.271,0.0491,0.331,0.3124,0.0957,0.8521,0.1106,9,95.79,119.2684,139.3368,18.1262,1892.1862,3785.4561,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.7406823,Others
M06__F-3.png,M06__F-3_1_3712,,Tissue,Polygon,1927.5,3809.8,0.7965,100.7615,38.1079,0.8719,1.0,15.1092,8.5238,0.2972,0.289,0.0208,0.5567,0.1137,0.47,0.45,0.1947,0.8767,0.1264,7,62.0938,49.2629,115.6815,17.4523,1622.722,4315.9238,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.627844,Others
M06__F-3.png,M06__F-3_1_4850,,Tissue,Polygon,2165.4,3275.0,0.7965,125.6287,40.7867,0.949,1.0,14.1879,11.2493,0.2897,0.2486,0.0607,0.7646,0.1543,0.5014,0.4859,0.0964,1.5889,0.2273,6,25.4754,24.0414,31.2216,20.6395,224.5869,350.5266,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.98211527,Lymphocyte
M06__F-3.png,M06__F-3_1_1601,,Tissue,Polygon,1670.4,5543.3,0.7965,215.1769,54.9185,0.8965,1.0,20.4816,13.7421,1.383,1.1076,0.0195,4.1008,1.199,0.0522,0.044,-1.514,1.7584,0.5308,10,109.8769,115.5181,137.4903,42.9515,3201.6509,8957.1914,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.42306265,Others
M06__F-3.png,M06__F-3_1_909,,Tissue,Polygon,4266.3,4513.7,0.7964,349.1826,70.7945,0.8755,1.0,27.8541,15.8738,0.3147,0.3115,0.0615,0.5326,0.0919,0.1418,0.1396,0.0377,0.2452,0.0374,7,196.4649,124.7125,534.29,46.5413,21545.1875,101928.0078,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.3886088,Others
M06__F-3.png,M06__F-3_1_505,,Tissue,Polygon,2883.8,2426.3,0.7963,114.6016,41.3417,0.8426,1.0,16.5839,9.3023,0.1613,0.1668,0.0117,0.3019,0.0642,0.4074,0.4066,0.2988,0.5475,0.0467,7,28.284,29.8623,40.0632,21.1977,281.9229,433.1874,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.6866807,Others
M06__F-3.png,M06__F-3_1_3740,,Tissue,Polygon,1646.2,4511.2,0.7961,266.1582,61.2352,0.892,0.9727,21.67,16.444,0.188,0.1984,0.0371,0.3209,0.062,0.7837,0.7311,0.4746,1.9877,0.2144,6,41.7492,31.8911,70.5137,21.9122,597.8907,1174.7511,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.5490268,Others
M06__F-3.png,M06__F-3_1_527,,Tissue,Polygon,3725.5,5775.3,0.7961,460.762,80.2259,0.8996,1.0,31.2001,18.9689,0.1856,0.1855,0.0486,0.3322,0.0508,0.2791,0.2788,0.0817,0.4581,0.0565,6,36.9853,37.1093,42.6003,29.8723,514.8297,645.1146,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.7723153,Tumor
M06__F-3.png,M06__F-3_1_1356,,Tissue,Polygon,3681.3,4685.9,0.7961,204.3107,52.7713,0.9219,1.0,18.7373,14.8481,0.2274,0.2211,0.0125,0.4171,0.0814,0.4988,0.4907,0.3392,0.7884,0.0792,6,34.288,33.9553,47.5737,19.1844,408.4849,728.3666,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.6573136,Others
M06__F-3.png,M06__F-3_1_2136,,Tissue,Polygon,2640.9,2339.1,0.7959,130.1696,42.5456,0.9037,1.0,16.0956,10.1467,0.6555,0.6153,0.1566,2.0243,0.2741,0.2233,0.2263,-0.0199,0.7253,0.1235,7,34.6135,31.2603,45.3499,27.1968,361.2946,791.4695,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.62479013,Others
